scraped_at,bank,pair,base_currency,quote_currency,bid,ask,mid,spread,raw_bid,raw_ask,raw_quoted_per_units,rate_date,source_bank_label
2026-06-04T12:49:19+02:00,DNB,TZS/SEK,TZS,SEK,0.003535,0.003675,0.003605,0.00014,0.3535,0.3675,100,2026-06-04,Tanzania
2026-06-04T12:49:19+02:00,DNB,THB/SEK,THB,SEK,0.2838,0.2908,0.2873,0.007,28.38,29.08,100,2026-06-04,Thailand
2026-06-04T12:49:19+02:00,DNB,CZK/SEK,CZK,SEK,0.44659999999999994,0.4532,0.4499,0.0066,44.66,45.32,100,2026-06-04,Tjeckien
2026-06-04T12:49:19+02:00,DNB,TND/SEK,TND,SEK,3.1997,3.2997,3.2497,0.1,3.1997,3.2997,1,2026-06-04,Tunisien
2026-06-04T12:49:19+02:00,DNB,TRY/SEK,TRY,SEK,0.1991,0.2091,0.2041,0.01,19.91,20.91,100,2026-06-04,Turkiet
2026-06-04T12:49:19+02:00,DNB,HUF/SEK,HUF,SEK,0.03036,0.031059999999999997,0.03071,0.0007,3.036,3.106,100,2026-06-04,Ungern
2026-06-04T12:49:19+02:00,Nordea,AED/SEK,AED,SEK,2.5148,2.5839,2.54935,0.0691,2.5148,2.5839,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,AUD/SEK,AUD,SEK,6.6107,6.7418,6.67625,0.1311,6.6107,6.7418,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,BDT/SEK,BDT,SEK,0.073716,0.078647,0.076181,0.004931,0.073716,0.078647,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,BHD/SEK,BHD,SEK,24.4915,25.1748,24.83315,0.6833,24.4915,25.1748,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,CAD/SEK,CAD,SEK,6.6662,6.7983,6.73225,0.1321,6.6662,6.7983,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,CHF/SEK,CHF,SEK,11.7308,11.9635,11.84715,0.2327,11.7308,11.9635,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,CNH/SEK,CNH,SEK,1.3631,1.4005,1.3818,0.0374,1.3631,1.4005,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,CNY/SEK,CNY,SEK,1.35398,1.40975,1.381865,0.05577,1.35398,1.40975,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,CZK/SEK,CZK,SEK,0.44466,0.45364,0.44915,0.00898,0.44466,0.45364,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,DKK/SEK,DKK,SEK,1.44145,1.47008,1.455765,0.02863,1.44145,1.47008,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,EGP/SEK,EGP,SEK,0.175,0.1862,0.1806,0.0112,0.175,0.1862,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,EUR/SEK,EUR,SEK,10.7683,10.9818,10.87505,0.2135,10.7683,10.9818,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,GBP/SEK,GBP,SEK,12.4572,12.704,12.5806,0.2468,12.4572,12.704,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,GIP/SEK,GIP,SEK,12.449924,12.711216,12.58057,0.261292,12.449924,12.711216,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,HKD/SEK,HKD,SEK,1.17901,1.2114,1.195205,0.03239,1.17901,1.2114,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,HUF/SEK,HUF,SEK,0.030339,0.030957,0.030648,0.000618,0.030339,0.030957,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,IDR/SEK,IDR,SEK,0.0005085,0.0005301,0.000519,2.2e-05,0.0005085,0.0005301,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,ILS/SEK,ILS,SEK,3.193,3.2819,3.23745,0.0889,3.193,3.2819,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,INR/SEK,INR,SEK,0.09581,0.09974,0.097775,0.00393,0.09581,0.09974,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,ISK/SEK,ISK,SEK,0.0742,0.0774,0.0758,0.0032,0.0742,0.0774,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,JPY/SEK,JPY,SEK,0.058002,0.059151,0.058577,0.001149,0.058002,0.059151,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,KES/SEK,KES,SEK,0.0709,0.0739,0.0724,0.003,0.0709,0.0739,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,KRW/SEK,KRW,SEK,0.005985,0.006206,0.006096,0.000221,0.005985,0.006206,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,KWD/SEK,KWD,SEK,29.8869,30.7486,30.31775,0.8617,29.8869,30.7486,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,KZT/SEK,KZT,SEK,0.018933,0.019721,0.019327,0.000788,0.018933,0.019721,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,LKR/SEK,LKR,SEK,0.027083,0.028825,0.027954,0.001742,0.027083,0.028825,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,MAD/SEK,MAD,SEK,0.9969,1.0382,1.01755,0.0413,0.9969,1.0382,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,MXN/SEK,MXN,SEK,0.534,0.54872,0.54136,0.01472,0.534,0.54872,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,MYR/SEK,MYR,SEK,2.3047,2.3552,2.32995,0.0505,2.3047,2.3552,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,NOK/SEK,NOK,SEK,0.99662,1.01647,1.006545,0.01985,0.99662,1.01647,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,NZD/SEK,NZD,SEK,5.4408,5.549,5.4949,0.1082,5.4408,5.549,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,PEN/SEK,PEN,SEK,2.684703,2.796179,2.740441,0.111476,2.684703,2.796179,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,PHP/SEK,PHP,SEK,0.1488,0.1551,0.15195,0.0063,0.1488,0.1551,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,PKR/SEK,PKR,SEK,0.0325,0.0347,0.0336,0.0022,0.0325,0.0347,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,PLN/SEK,PLN,SEK,2.54184,2.59254,2.56719,0.0507,2.54184,2.59254,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,QAR/SEK,QAR,SEK,2.5161,2.6209,2.5685,0.1048,2.5161,2.6209,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,RON/SEK,RON,SEK,2.0487,2.0899,2.0693,0.0412,2.0487,2.0899,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,RSD/SEK,RSD,SEK,0.090732,0.094642,0.092687,0.00391,0.090732,0.094642,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,SAR/SEK,SAR,SEK,2.4599,2.5278,2.49385,0.0679,2.4599,2.5278,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,SGD/SEK,SGD,SEK,7.2241,7.3673,7.2957,0.1432,7.2241,7.3673,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,THB/SEK,THB,SEK,0.2827,0.29049,0.286595,0.00779,0.2827,0.29049,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,TND/SEK,TND,SEK,3.1539,3.2858,3.21985,0.1319,3.1539,3.2858,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,TRY/SEK,TRY,SEK,0.1991,0.2072,0.20315,0.0081,0.1991,0.2072,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,USD/SEK,USD,SEK,9.2726,9.4561,9.36435,0.1835,9.2726,9.4561,1,2026-06-04,
2026-06-04T12:49:19+02:00,Nordea,ZAR/SEK,ZAR,SEK,0.56954,0.58152,0.57553,0.01198,0.56954,0.58152,1,2026-06-04,
2026-06-04T12:49:19+02:00,SEB,AUD/SEK,AUD,SEK,6.6447,6.7248,6.68475,0.0801,6.6447,6.7248,1,2026-06-04,Australien
2026-06-04T12:49:19+02:00,SEB,DKK/SEK,DKK,SEK,1.447685,1.463685,1.455685,0.016,1.447685,1.463685,1,2026-06-04,Danmark
2026-06-04T12:49:19+02:00,SEB,EUR/SEK,EUR,SEK,10.8102,10.9502,10.8802,0.14,10.8102,10.9502,1,2026-06-04,Euro
2026-06-04T12:49:19+02:00,SEB,HKD/SEK,HKD,SEK,1.1832,1.2094,1.1963,0.0262,1.1832,1.2094,1,2026-06-04,Hongkong
2026-06-04T12:49:19+02:00,SEB,INR/SEK,INR,SEK,0.094775,0.100976,0.097876,0.006201,0.094775,0.100976,1,2026-06-04,Indien
2026-06-04T12:49:19+02:00,SEB,IDR/SEK,IDR,SEK,0.000506,0.000539,0.000522,3.3e-05,0.000506,0.000539,1,2026-06-04,Indonesien
2026-06-04T12:49:19+02:00,SEB,ISK/SEK,ISK,SEK,0.075597,0.075937,0.075767,0.00034,0.075597,0.075937,1,2026-06-04,Island
2026-06-04T12:49:19+02:00,SEB,JPY/SEK,JPY,SEK,0.058156,0.059096,0.058626,0.00094,0.058156,0.059096,1,2026-06-04,Japan
2026-06-04T12:49:19+02:00,SEB,CAD/SEK,CAD,SEK,6.6928,6.7788,6.7358,0.086,6.6928,6.7788,1,2026-06-04,Kanada
2026-06-04T12:49:19+02:00,SEB,CNY/SEK,CNY,SEK,1.3732,1.3933,1.38325,0.0201,1.3732,1.3933,1,2026-06-04,Kina
2026-06-04T12:49:19+02:00,SEB,HRK/SEK,HRK,SEK,1.434022,1.454023,1.444022,0.020001,1.434022,1.454023,1,2025-12-11,Kroatien
2026-06-04T12:49:19+02:00,SEB,MYR/SEK,MYR,SEK,2.315777,2.345777,2.330777,0.03,2.315777,2.345777,1,2026-06-04,Malaysia
2026-06-04T12:49:19+02:00,SEB,MAD/SEK,MAD,SEK,1.0006,1.0353,1.01795,0.0347,1.0006,1.0353,1,2026-06-04,Marocko
2026-06-04T12:49:19+02:00,SEB,MXN/SEK,MXN,SEK,0.5347,0.5488,0.54175,0.0141,0.5347,0.5488,1,2026-06-04,Mexiko
2026-06-04T12:49:19+02:00,SEB,NOK/SEK,NOK,SEK,1.00243,1.01543,1.00893,0.013,1.00243,1.01543,1,2026-06-04,Norge
2026-06-04T12:49:19+02:00,SEB,NZD/SEK,NZD,SEK,5.4585,5.5406,5.49955,0.0821,5.4585,5.5406,1,2026-06-04,Nya Zeeland
2026-06-04T12:49:19+02:00,SEB,PLN/SEK,PLN,SEK,2.5463,2.5864,2.56635,0.0401,2.5463,2.5864,1,2026-06-04,Polen
2026-06-04T12:49:19+02:00,SEB,RUB/SEK,RUB,SEK,0.123385,0.127765,0.125575,0.00438,0.123385,0.127765,1,2026-06-04,Ryssland
2026-06-04T12:49:19+02:00,SEB,SAR/SEK,SAR,SEK,2.4643,2.5285,2.4964,0.0642,2.4643,2.5285,1,2026-06-04,Saudiarabien
2026-06-04T12:49:19+02:00,SEB,CHF/SEK,CHF,SEK,11.78675,11.89875,11.84275,0.112,11.78675,11.89875,1,2026-06-04,Schweiz
2026-06-04T12:49:19+02:00,SEB,SGD/SEK,SGD,SEK,7.2633,7.3348,7.29905,0.0715,7.2633,7.3348,1,2026-06-04,Singapore
2026-06-04T12:49:19+02:00,SEB,GBP/SEK,GBP,SEK,12.5192,12.6593,12.58925,0.1401,12.5192,12.6593,1,2026-06-04,Storbritannien
2026-06-04T12:49:19+02:00,SEB,ZAR/SEK,ZAR,SEK,0.5664,0.5844,0.5754,0.018,0.5664,0.5844,1,2026-06-04,Sydafrika
2026-06-04T12:49:19+02:00,SEB,KRW/SEK,KRW,SEK,0.006057,0.00623,0.006143,0.000173,0.006057,0.00623,1,2026-06-04,Sydkorea
2026-06-04T12:49:19+02:00,SEB,THB/SEK,THB,SEK,0.2838,0.2896,0.2867,0.0058,0.2838,0.2896,1,2026-06-04,Thailand
2026-06-04T12:49:19+02:00,SEB,CZK/SEK,CZK,SEK,0.44591,0.45251,0.44921,0.0066,0.44591,0.45251,1,2026-06-04,Tjeckien
2026-06-04T12:49:19+02:00,SEB,TRY/SEK,TRY,SEK,0.1689,0.2378,0.20335,0.0689,0.1689,0.2378,1,2026-06-04,Turkiet
2026-06-04T12:49:19+02:00,SEB,HUF/SEK,HUF,SEK,0.030267,0.031029,0.030648,0.000762,0.030267,0.031029,1,2026-06-04,Ungern
2026-06-04T12:49:19+02:00,SEB,USD/SEK,USD,SEK,9.3063,9.4413,9.3738,0.135,9.3063,9.4413,1,2026-06-04,USA
2026-06-04T12:49:19+02:00,Danske Bank,AUD/SEK,AUD,SEK,6.6281,6.7161,6.6721,0.088,6.6281,6.7161,1,11:59:59,Australiensiska dollar
2026-06-04T12:49:19+02:00,Danske Bank,BRL/SEK,BRL,SEK,1.7976,1.8987,1.84815,0.1011,1.7976,1.8987,1,11:59:59,Brasilianska real
2026-06-04T12:49:19+02:00,Danske Bank,CAD/SEK,CAD,SEK,6.6843,6.7718,6.72805,0.0875,6.6843,6.7718,1,11:59:59,Kanadensiska dollar
2026-06-04T12:49:19+02:00,Danske Bank,CHF/SEK,CHF,SEK,11.7733,11.9081,11.8407,0.1348,11.7733,11.9081,1,11:59:59,Schweiziska franc
2026-06-04T12:49:19+02:00,Danske Bank,CNY/SEK,CNY,SEK,1.3654,1.3961,1.38075,0.0307,1.3654,1.3961,1,11:59:59,Kinesiska yuan
2026-06-04T12:49:19+02:00,Danske Bank,CZK/SEK,CZK,SEK,0.44444,0.45374,0.44909,0.0093,0.44444,0.45374,1,11:59:59,Tjeckiska koruna
2026-06-04T12:49:19+02:00,Danske Bank,DKK/SEK,DKK,SEK,1.4465,1.463,1.45475,0.0165,1.4465,1.463,1,11:59:59,Danska kronor
2026-06-04T12:49:19+02:00,Danske Bank,EUR/SEK,EUR,SEK,10.8063,10.9393,10.8728,0.133,10.8063,10.9393,1,11:59:59,Euro
2026-06-04T12:49:19+02:00,Danske Bank,GBP/SEK,GBP,SEK,12.4942,12.6389,12.56655,0.1447,12.4942,12.6389,1,11:59:59,Pound sterling
2026-06-04T12:49:19+02:00,Danske Bank,HKD/SEK,HKD,SEK,1.1814,1.2059,1.19365,0.0245,1.1814,1.2059,1,11:59:59,Hong Kong dollar
2026-06-04T12:49:19+02:00,Danske Bank,HUF/SEK,HUF,SEK,0.030176,0.031198,0.030687,0.001022,0.030176,0.031198,1,11:59:59,Ungerska forint
2026-06-04T12:49:19+02:00,Danske Bank,ILS/SEK,ILS,SEK,3.1579,3.3163,3.2371,0.1584,3.1579,3.3163,1,11:59:59,Israelska new shekel
2026-06-04T12:49:19+02:00,Danske Bank,INR/SEK,INR,SEK,0.094318,0.100958,0.097638,0.00664,0.094318,0.100958,1,11:59:59,Indiska rupees
2026-06-04T12:49:19+02:00,Danske Bank,JPY/SEK,JPY,SEK,0.057993,0.059015,0.058504,0.001022,0.057993,0.059015,1,11:59:59,Japanska yen
2026-06-04T12:49:19+02:00,Danske Bank,NOK/SEK,NOK,SEK,0.998,1.0127,1.00535,0.0147,0.998,1.0127,1,11:59:59,Norska kronor
2026-06-04T12:49:19+02:00,Danske Bank,NZD/SEK,NZD,SEK,5.4492,5.5369,5.49305,0.0877,5.4492,5.5369,1,11:59:59,Nya Zeeländska dollar
2026-06-04T12:49:19+02:00,Danske Bank,PLN/SEK,PLN,SEK,2.5358,2.5972,2.5665,0.0614,2.5358,2.5972,1,11:59:59,Polska zloty
2026-06-04T12:49:19+02:00,Danske Bank,SGD/SEK,SGD,SEK,7.246,7.3289,7.28745,0.0829,7.246,7.3289,1,11:59:59,Singapore dollar
2026-06-04T12:49:19+02:00,Danske Bank,THB/SEK,THB,SEK,0.2797,0.29288,0.28629,0.01318,0.2797,0.29288,1,11:59:59,Thailändska baht
2026-06-04T12:49:19+02:00,Danske Bank,TRY/SEK,TRY,SEK,0.18537,0.22148,0.203425,0.03611,0.18537,0.22148,1,11:59:59,Turkiska lira
2026-06-04T12:49:19+02:00,Danske Bank,USD/SEK,USD,SEK,9.2858,9.4186,9.3522,0.1328,9.2858,9.4186,1,11:59:59,Amerikanska dollar
2026-06-04T12:49:19+02:00,Danske Bank,ZAR/SEK,ZAR,SEK,0.56535,0.58574,0.575545,0.02039,0.56535,0.58574,1,11:59:59,Sydafrikanska rand
2026-06-04T12:49:19+02:00,Handelsbanken,EUR/SEK,EUR,SEK,,,10.8809,,10.8795,10.8823,1,,EUR/SEK Spot
2026-06-04T12:49:19+02:00,Handelsbanken,USD/SEK,USD,SEK,,,9.3544,,9.3531,9.3558,1,,USD/SEK Spot
2026-06-04T12:49:19+02:00,Handelsbanken,GBP/SEK,GBP,SEK,,,12.5744,,12.5694,12.5794,1,,GBP/SEK Spot
2026-06-04T12:49:19+02:00,Handelsbanken,JPY/SEK,JPY,SEK,,,5.852,,5.847,5.857,1,,JPY/SEK Spot
2026-06-04T12:49:19+02:00,Handelsbanken,CHF/SEK,CHF,SEK,,,11.8498,,11.8448,11.8548,1,,CHF/SEK Spot
2026-06-04T12:49:19+02:00,Handelsbanken,NOK/SEK,NOK,SEK,,,1.0055,,1.005,1.006,1,,NOK/SEK Spot
2026-06-04T12:49:19+02:00,Handelsbanken,DKK/SEK,DKK,SEK,,,1.4558,,1.4553,1.4563,1,,DKK/SEK Spot
2026-06-04T12:49:19+02:00,Handelsbanken,CAD/SEK,CAD,SEK,,,6.7312,,6.7262,6.7362,1,,CAD/SEK Spot
2026-06-04T12:49:19+02:00,Handelsbanken,AUD/SEK,AUD,SEK,,,6.6779,,6.6774,6.6784,1,,AUD/SEK Spot
2026-06-04T12:49:19+02:00,Handelsbanken,NZD/SEK,NZD,SEK,,,5.498,,5.4975,5.4985,1,,NZD/SEK Spot
2026-06-04T12:49:19+02:00,Swedbank,AUD/SEK,AUD,SEK,6.6342,6.7328,6.6835,0.0986,6.6342,6.7328,1,2026-06-04,Australien
2026-06-04T12:49:19+02:00,Swedbank,DKK/SEK,DKK,SEK,1.4456,1.467,1.4563,0.0214,1.4456,1.467,1,2026-06-04,Danmark
2026-06-04T12:49:19+02:00,Swedbank,EUR/SEK,EUR,SEK,10.805,10.9644,10.8847,0.1594,10.805,10.9644,1,2026-06-04,Euro
2026-06-04T12:49:19+02:00,Swedbank,HKD/SEK,HKD,SEK,1.1811,1.2113,1.1962,0.0302,1.1811,1.2113,1,2026-06-04,Hong Kong
2026-06-04T12:49:19+02:00,Swedbank,INR/SEK,INR,SEK,0.0954,0.1004,0.0979,0.005,0.0954,0.1004,1,2026-06-04,Indien
2026-06-04T12:49:19+02:00,Swedbank,JPY/SEK,JPY,SEK,0.0582,0.0591,0.05865,0.0009,0.0582,0.0591,1,2026-06-04,Japan
2026-06-04T12:49:19+02:00,Swedbank,CAD/SEK,CAD,SEK,6.686,6.7852,6.7356,0.0992,6.686,6.7852,1,2026-06-04,Kanada
2026-06-04T12:49:19+02:00,Swedbank,CNY/SEK,CNY,SEK,1.3643,1.4016,1.38295,0.0373,1.3643,1.4016,1,2026-06-04,Kina
2026-06-04T12:49:19+02:00,Swedbank,MXN/SEK,MXN,SEK,0.5349,0.5488,0.54185,0.0139,0.5349,0.5488,1,2026-06-04,Mexiko
2026-06-04T12:49:19+02:00,Swedbank,NOK/SEK,NOK,SEK,0.9996,1.0145,1.00705,0.0149,0.9996,1.0145,1,2026-06-04,Norge
2026-06-04T12:49:19+02:00,Swedbank,NZD/SEK,NZD,SEK,5.4572,5.539,5.4981,0.0818,5.4572,5.539,1,2026-06-04,Nya Zeeland
2026-06-04T12:49:19+02:00,Swedbank,PLN/SEK,PLN,SEK,2.5487,2.5879,2.5683,0.0392,2.5487,2.5879,1,2026-06-04,Polen
2026-06-04T12:49:19+02:00,Swedbank,CHF/SEK,CHF,SEK,11.7641,11.9384,11.85125,0.1743,11.7641,11.9384,1,2026-06-04,Schweiz
2026-06-04T12:49:19+02:00,Swedbank,SGD/SEK,SGD,SEK,7.2459,7.3535,7.2997,0.1076,7.2459,7.3535,1,2026-06-04,Singapore
2026-06-04T12:49:19+02:00,Swedbank,GBP/SEK,GBP,SEK,12.4945,12.6802,12.58735,0.1857,12.4945,12.6802,1,2026-06-04,Storbritannien
2026-06-04T12:49:19+02:00,Swedbank,ZAR/SEK,ZAR,SEK,0.5691,0.5837,0.5764,0.0146,0.5691,0.5837,1,2026-06-04,Sydafrika
2026-06-04T12:49:19+02:00,Swedbank,THB/SEK,THB,SEK,0.283,0.2906,0.2868,0.0076,0.283,0.2906,1,2026-06-04,Thailand
2026-06-04T12:49:19+02:00,Swedbank,CZK/SEK,CZK,SEK,0.446,0.4527,0.44935,0.0067,0.446,0.4527,1,2026-06-04,Tjeckien
2026-06-04T12:49:19+02:00,Swedbank,TRY/SEK,TRY,SEK,0.2007,0.2059,0.2033,0.0052,0.2007,0.2059,1,2026-06-04,Turkiet
2026-06-04T12:49:19+02:00,Swedbank,HUF/SEK,HUF,SEK,0.0303,0.031,0.03065,0.0007,0.0303,0.031,1,2026-06-04,Ungern
2026-06-04T12:49:19+02:00,Swedbank,USD/SEK,USD,SEK,9.3036,9.4412,9.3724,0.1376,9.3036,9.4412,1,2026-06-04,USA
2026-06-04T12:49:19+02:00,Swedbank (Privat),AUD/SEK,AUD,SEK,6.6342,6.7328,6.6835,0.0986,6.6342,6.7328,1,2026-06-04,Australien
2026-06-04T12:49:19+02:00,Swedbank (Privat),DKK/SEK,DKK,SEK,1.4456,1.467,1.4563,0.0214,1.4456,1.467,1,2026-06-04,Danmark
2026-06-04T12:49:19+02:00,Swedbank (Privat),EUR/SEK,EUR,SEK,10.805,10.9644,10.8847,0.1594,10.805,10.9644,1,2026-06-04,Euro
2026-06-04T12:49:19+02:00,Swedbank (Privat),HKD/SEK,HKD,SEK,1.1811,1.2113,1.1962,0.0302,1.1811,1.2113,1,2026-06-04,Hong Kong
2026-06-04T12:49:19+02:00,Swedbank (Privat),INR/SEK,INR,SEK,0.0954,0.1004,0.0979,0.005,0.0954,0.1004,1,2026-06-04,Indien
2026-06-04T12:49:19+02:00,Swedbank (Privat),JPY/SEK,JPY,SEK,0.0582,0.0591,0.05865,0.0009,0.0582,0.0591,1,2026-06-04,Japan
2026-06-04T12:49:19+02:00,Swedbank (Privat),CAD/SEK,CAD,SEK,6.686,6.7852,6.7356,0.0992,6.686,6.7852,1,2026-06-04,Kanada
2026-06-04T12:49:19+02:00,Swedbank (Privat),CNY/SEK,CNY,SEK,1.3643,1.4016,1.38295,0.0373,1.3643,1.4016,1,2026-06-04,Kina
2026-06-04T12:49:19+02:00,Swedbank (Privat),MXN/SEK,MXN,SEK,0.5349,0.5488,0.54185,0.0139,0.5349,0.5488,1,2026-06-04,Mexiko
2026-06-04T12:49:19+02:00,Swedbank (Privat),NOK/SEK,NOK,SEK,0.9996,1.0145,1.00705,0.0149,0.9996,1.0145,1,2026-06-04,Norge
2026-06-04T12:49:19+02:00,Swedbank (Privat),NZD/SEK,NZD,SEK,5.4572,5.539,5.4981,0.0818,5.4572,5.539,1,2026-06-04,Nya Zeeland
2026-06-04T12:49:19+02:00,Swedbank (Privat),PLN/SEK,PLN,SEK,2.5487,2.5879,2.5683,0.0392,2.5487,2.5879,1,2026-06-04,Polen
2026-06-04T12:49:19+02:00,Swedbank (Privat),CHF/SEK,CHF,SEK,11.7641,11.9384,11.85125,0.1743,11.7641,11.9384,1,2026-06-04,Schweiz
2026-06-04T12:49:19+02:00,Swedbank (Privat),SGD/SEK,SGD,SEK,7.2459,7.3535,7.2997,0.1076,7.2459,7.3535,1,2026-06-04,Singapore
2026-06-04T12:49:19+02:00,Swedbank (Privat),GBP/SEK,GBP,SEK,12.4945,12.6802,12.58735,0.1857,12.4945,12.6802,1,2026-06-04,Storbritannien
2026-06-04T12:49:19+02:00,Swedbank (Privat),ZAR/SEK,ZAR,SEK,0.5691,0.5837,0.5764,0.0146,0.5691,0.5837,1,2026-06-04,Sydafrika
2026-06-04T12:49:19+02:00,Swedbank (Privat),THB/SEK,THB,SEK,0.283,0.2906,0.2868,0.0076,0.283,0.2906,1,2026-06-04,Thailand
2026-06-04T12:49:19+02:00,Swedbank (Privat),CZK/SEK,CZK,SEK,0.446,0.4527,0.44935,0.0067,0.446,0.4527,1,2026-06-04,Tjeckien
2026-06-04T12:49:19+02:00,Swedbank (Privat),TRY/SEK,TRY,SEK,0.2007,0.2059,0.2033,0.0052,0.2007,0.2059,1,2026-06-04,Turkiet
2026-06-04T12:49:19+02:00,Swedbank (Privat),HUF/SEK,HUF,SEK,0.0303,0.031,0.03065,0.0007,0.0303,0.031,1,2026-06-04,Ungern
2026-06-04T12:49:19+02:00,Swedbank (Privat),USD/SEK,USD,SEK,9.3036,9.4412,9.3724,0.1376,9.3036,9.4412,1,2026-06-04,USA
2026-06-05T12:59:04+02:00,DNB,NOK/SEK,NOK,SEK,0.9958,1.0098,1.0028,0.014,99.58,100.98,100,2026-06-05,Norge
2026-06-05T12:59:04+02:00,DNB,USD/SEK,USD,SEK,9.3041,9.4101,9.3571,0.106,9.3041,9.4101,1,2026-06-05,USA
2026-06-05T12:59:04+02:00,DNB,EUR/SEK,EUR,SEK,10.8132,10.9382,10.8757,0.125,10.8132,10.9382,1,2026-06-05,Europeiska unionen
2026-06-05T12:59:04+02:00,DNB,DKK/SEK,DKK,SEK,1.4479,1.4628999999999999,1.4554,0.015,144.79,146.29,100,2026-06-05,Danmark
2026-06-05T12:59:04+02:00,DNB,GBP/SEK,GBP,SEK,12.5003,12.6463,12.5733,0.146,12.5003,12.6463,1,2026-06-05,Storbritannien
2026-06-05T12:59:04+02:00,DNB,CHF/SEK,CHF,SEK,11.8134,11.9254,11.8694,0.112,1181.34,1192.54,100,2026-06-05,Schweiz
2026-06-05T12:59:04+02:00,DNB,JPY/SEK,JPY,SEK,0.058018,0.059017999999999994,0.058518,0.001,5.8018,5.9018,100,2026-06-05,Japan
2026-06-05T12:59:04+02:00,DNB,AED/SEK,AED,SEK,2.5268,2.5708,2.5488,0.044,2.5268,2.5708,1,2026-06-05,Arabemirater
2026-06-05T12:59:04+02:00,DNB,AUD/SEK,AUD,SEK,6.6256,6.7106,6.6681,0.085,6.6256,6.7106,1,2026-06-05,Australien
2026-06-05T12:59:04+02:00,DNB,BHD/SEK,BHD,SEK,24.643,25.043,24.843,0.4,24.643,25.043,1,2026-06-05,Bahrain
2026-06-05T12:59:04+02:00,DNB,BWP/SEK,BWP,SEK,0.6849,0.7149,0.6999,0.03,0.6849,0.7149,1,2026-06-05,Botswana
2026-06-05T12:59:04+02:00,DNB,PHP/SEK,PHP,SEK,0.1497,0.1551,0.1524,0.0054,14.97,15.51,100,2026-06-05,Filippinerna
2026-06-05T12:59:04+02:00,DNB,HKD/SEK,HKD,SEK,1.1827,1.2067,1.1947,0.024,1.1827,1.2067,1,2026-06-05,Hong Kong
2026-06-05T12:59:04+02:00,DNB,INR/SEK,INR,SEK,0.0959,0.1003,0.0981,0.0044,0.0959,0.1003,1,2026-06-05,Indien
2026-06-05T12:59:04+02:00,DNB,IDR/SEK,IDR,SEK,0.0005070000000000001,0.000531,0.000519,2.4e-05,0.0507,0.0531,100,2026-06-05,Indonesien
2026-06-05T12:59:04+02:00,DNB,ISK/SEK,ISK,SEK,0.074742,0.07734200000000001,0.076042,0.0026,7.4742,7.7342,100,2026-06-05,Island
2026-06-05T12:59:04+02:00,DNB,ILS/SEK,ILS,SEK,3.1893,3.2493,3.2193,0.06,3.1893,3.2493,1,2026-06-05,Israel
